Date,Open,High,Low,Close,Adj Close
2019-08-09,0.03299275290466763,0.029439843655508606,0.03438624156719093,0.03097359540744391,0.03097359540744391
2019-08-10,0.031074468235799194,0.028279593898243187,0.03404797591056501,0.03195914109910053,0.03195914109910053
2019-08-11,0.03209817084664946,0.029795997783717398,0.035915817363606675,0.03235097148972612,0.03235097148972612
2019-08-12,0.032468098506451125,0.02850236950058586,0.03504493705491159,0.031158656575315555,0.031158656575315555
2019-08-13,0.0313179994050648,0.02826525212126833,0.03220781073852003,0.03013892069721931,0.03013892069721931
2019-08-14,0.030245263672885884,0.027229775823684108,0.03197594500661463,0.028752318691612114,0.028752318691612114
2019-08-15,0.0288630744638773,0.02652607263345143,0.03099620465933266,0.02956257184009413,0.02956257184009413
2019-08-16,0.02966558321628946,0.026249754397069308,0.0322022754823207,0.029340606978922563,0.029340606978922563
2019-08-17,0.02952120791459956,0.026461056577832105,0.03258051798927513,0.02934169238166668,0.02934169238166668
2019-08-18,0.029461278544086773,0.026881270643195242,0.03268630288552905,0.02995494493209178,0.02995494493209178
2019-08-19,0.030069834061021174,0.02783786716741778,0.033822260463325544,0.03101158450348794,0.03101158450348794
2019-08-20,0.031152921229925024,0.027470239617629105,0.03341449658997467,0.030300645706092477,0.030300645706092477
2019-08-21,0.030416334785076934,0.026903261367890004,0.03241938053102787,0.029314014611691742,0.029314014611691742
2019-08-22,0.02941932798472782,0.02664702161927267,0.032426760872626983,0.030073796532572396,0.030073796532572396
2019-08-23,0.030190782426965167,0.027069625980798272,0.03325581924559378,0.030406472473643708,0.030406472473643708
