Date,Open,High,Low,Close,Adj Close
2018-09-08,0.432594,0.435212,0.384355,0.391262,0.391262
2018-09-09,0.390935,0.400103,0.378515,0.387332,0.387332
2018-09-10,0.386819,0.400379,0.369051,0.372945,0.372945
2018-09-11,0.3739,0.377952,0.346044,0.350015,0.350015
2018-09-12,0.349605,0.350321,0.324291,0.343192,0.343192
2018-09-13,0.343195,0.384215,0.342927,0.379277,0.379277
2018-09-14,0.378162,0.392923,0.366511,0.376097,0.376097
2018-09-15,0.374993,0.390733,0.372447,0.3884260000000001,0.3884260000000001
2018-09-16,0.38868,0.38868,0.367794,0.379647,0.379647
2018-09-17,0.38142,0.39893,0.363635,0.364144,0.364144
2018-09-18,0.363939,0.382292,0.357109,0.37287,0.37287
2018-09-19,0.372633,0.376487,0.360321,0.373581,0.373581
2018-09-20,0.37341,0.388592,0.369763,0.388304,0.388304
2018-09-21,0.388748,0.416148,0.385152,0.415172,0.415172
2018-09-22,0.416949,0.419531,0.382568,0.397941,0.397941
2018-09-23,0.398499,0.4129350000000001,0.396057,0.402901,0.402901
2018-09-24,0.403219,0.404013,0.377304,0.378685,0.378685
2018-09-25,0.37898,0.37898,0.35327600000000003,0.369159,0.369159
2018-09-26,0.369453,0.380279,0.360557,0.372544,0.372544
2018-09-27,0.373627,0.380096,0.362311,0.37596,0.37596
2018-09-28,0.375516,0.388919,0.374643,0.380905,0.380905
2018-09-29,0.380349,0.382163,0.363775,0.380456,0.380456
2018-09-30,0.380135,0.399109,0.378158,0.390445,0.390445
2018-10-01,0.389207,0.3939,0.377977,0.387399,0.387399
2018-10-02,0.387429,0.392748,0.384088,0.392523,0.392523
2018-10-03,0.392564,0.393306,0.37551,0.380965,0.380965
2018-10-04,0.380961,0.386897,0.378254,0.379109,0.379109
2018-10-05,0.379643,0.386536,0.375845,0.383889,0.383889
2018-10-06,0.384199,0.390346,0.383754,0.387032,0.387032
2018-10-07,0.387335,0.395388,0.385399,0.394216,0.394216
2018-10-08,0.395351,0.417732,0.394865,0.412342,0.412342
2018-10-09,0.413748,0.416879,0.396483,0.404714,0.404714
2018-10-10,0.404072,0.41794,0.396765,0.417179,0.417179
2018-10-11,0.416776,0.41732,0.359883,0.361296,0.361296
2018-10-12,0.36025,0.371856,0.34994200000000003,0.351223,0.351223
2018-10-13,0.351821,0.369381,0.351634,0.366008,0.366008
2018-10-14,0.365611,0.386233,0.362487,0.375016,0.375016
2018-10-15,0.375742,0.448744,0.369509,0.415544,0.415544
2018-10-16,0.415415,0.420362,0.400532,0.40489,0.40489
2018-10-17,0.404164,0.430192,0.402133,0.4238020000000001,0.4238020000000001
2018-10-18,0.424154,0.424516,0.408325,0.4122520000000001,0.4122520000000001
2018-10-19,0.412233,0.433925,0.406727,0.410507,0.410507
2018-10-20,0.4103810000000001,0.426786,0.40831,0.425549,0.425549
2018-10-21,0.4260100000000001,0.432205,0.414701,0.416342,0.416342
2018-10-22,0.416366,0.421896,0.408222,0.419443,0.419443
2018-10-23,0.419744,0.425189,0.415055,0.4225310000000001,0.4225310000000001
2018-10-24,0.421875,0.456695,0.42154,0.448023,0.448023
2018-10-25,0.448142,0.453853,0.432293,0.450461,0.450461
2018-10-26,0.450147,0.565303,0.449671,0.488274,0.488274
2018-10-27,0.4859060000000001,0.5076390000000001,0.453687,0.4542390000000001,0.4542390000000001
2018-10-28,0.4567229999999999,0.46429,0.449812,0.455398,0.455398
2018-10-29,0.454737,0.460668,0.412039,0.414968,0.414968
2018-10-30,0.413606,0.426516,0.411566,0.42429,0.42429
2018-10-31,0.4251470000000001,0.433204,0.411661,0.424739,0.424739
2018-11-01,0.425433,0.437093,0.4229890000000001,0.435453,0.435453
